OPeNDAP on-premises URLs
C2723754850-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3IMERGDE.07/2000/06/3B-DAY-E.MS.MRG.3IMERG.20000601-S000000-E235959.V07B.nc4
C1598621094-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3IMERGHHE.06/2000/154/3B-HHR-E.MS.MRG.3IMERG.20000602-S000000-E002959.0000.V06B.HDF5
C2723758340-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3IMERGHHE.07/2000/153/3B-HHR-E.MS.MRG.3IMERG.20000601-S000000-E002959.0000.V07B.HDF5
C1598621096-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3IMERGDF.06/2000/06/3B-DAY.MS.MRG.3IMERG.20000601-S000000-E235959.V06.nc4
C2723754864-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3IMERGDF.07/2000/06/3B-DAY.MS.MRG.3IMERG.20000601-S000000-E235959.V07B.nc4
C1598621092-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3IMERGM.06/2000/3B-MO.MS.MRG.3IMERG.20000601-S000000-E235959.06.V06B.HDF5
C2723754851-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3IMERGM.07/2000/3B-MO.MS.MRG.3IMERG.20000601-S000000-E235959.06.V07B.HDF5
C1598621093-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3IMERGHH.06/2000/153/3B-HHR.MS.MRG.3IMERG.20000601-S000000-E002959.0000.V06B.HDF5
C2723754847-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3IMERGHH.07/2000/153/3B-HHR.MS.MRG.3IMERG.20000601-S000000-E002959.0000.V07B.HDF5
C1598621098-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3IMERGDL.06/2000/06/3B-DAY-L.MS.MRG.3IMERG.20000601-S000000-E235959.V06.nc4
C2723754859-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3IMERGDL.07/2000/06/3B-DAY-L.MS.MRG.3IMERG.20000601-S000000-E235959.V07B.nc4
C1598621095-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3IMERGHHL.06/2000/153/3B-HHR-L.MS.MRG.3IMERG.20000601-S000000-E002959.0000.V06B.HDF5
C2723754845-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3IMERGHHL.07/2000/153/3B-HHR-L.MS.MRG.3IMERG.20000601-S000000-E002959.0000.V07B.HDF5
C2264134196-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L2/GPM_2AGPROFMETOPAMHS_CLIM.07/2006/327/2A-CLIM.METOPA.MHS.GPROF2021v1.20061123-S134735-E152855.000495.V07A.HDF5
C2264135591-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFMETOPAMHS_DAY_CLIM.07/2006/11/3A-CLIM-DAY.METOPA.MHS.GRID2021R1.20061123-S000000-E235959.327.V07A.HDF5
C2264135573-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFMETOPAMHS_CLIM.07/2006/3A-CLIM-MO.METOPA.MHS.GRID2021R1.20061101-S000000-E235959.11.V07A.HDF5
C2264133025-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L1C/GPM_1CMETOPAMHS.07/2006/327/1C.METOPA.MHS.XCAL2021-V.20061123-S102451-E120612.000493.V07A.HDF5
C2264134219-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L2/GPM_2AGPROFMETOPBMHS_CLIM.07/2012/269/2A-CLIM.METOPB.MHS.GPROF2021v1.20120925-S091203-E105309.000109.V07A.HDF5
C2264135750-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFMETOPBMHS_DAY_CLIM.07/2012/09/3A-CLIM-DAY.METOPB.MHS.GRID2021R1.20120925-S000000-E235959.269.V07A.HDF5
C2264135677-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFMETOPBMHS_CLIM.07/2012/3A-CLIM-MO.METOPB.MHS.GRID2021R1.20120901-S000000-E235959.09.V07A.HDF5
C2264133816-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L2/GPM_2AGPROFMETOPBMHS.07/2022/120/2A.METOPB.MHS.GPROF2021v1.20220430-S223928-E002049.049898.V07A.HDF5
C2264134788-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFMETOPBMHS_DAY.07/2022/05/3A-DAY.METOPB.MHS.GRID2021R1.20220501-S000000-E235959.121.V07A.HDF5
C2264134767-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFMETOPBMHS.07/2022/3A-MO.METOPB.MHS.GRID2021R1.20220501-S000000-E235959.05.V07A.HDF5
C2264133072-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L1C/GPM_1CMETOPBMHS.07/2012/269/1C.METOPB.MHS.XCAL2016-V.20120925-S073057-E091202.000108.V07A.HDF5
C2264134246-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L2/GPM_2AGPROFMETOPCMHS_CLIM.07/2018/320/2A-CLIM.METOPC.MHS.GPROF2021v1.20181116-S082637-E100751.000132.V07A.HDF5
C2264135780-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFMETOPCMHS_DAY_CLIM.07/2018/11/3A-CLIM-DAY.METOPC.MHS.GRID2021R1.20181116-S000000-E235959.320.V07A.HDF5
C2264135766-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFMETOPCMHS_CLIM.07/2018/3A-CLIM-MO.METOPC.MHS.GRID2021R1.20181101-S000000-E235959.11.V07C.HDF5
C2264133834-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L2/GPM_2AGPROFMETOPCMHS.07/2022/120/2A.METOPC.MHS.GPROF2021v1.20220430-S233307-E011427.018056.V07A.HDF5
C2264134822-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFMETOPCMHS_DAY.07/2022/05/3A-DAY.METOPC.MHS.GRID2021R1.20220501-S000000-E235959.121.V07A.HDF5
C2264134803-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFMETOPCMHS.07/2022/3A-MO.METOPC.MHS.GRID2021R1.20220501-S000000-E235959.05.V07A.HDF5
C2264133127-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L1C/GPM_1CMETOPCMHS.07/2018/320/1C.METOPC.MHS.XCAL2019-V.20181116-S064521-E082636.000131.V07A.HDF5
C2264134345-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L2/GPM_2AGPROFNOAA18MHS_CLIM.07/2005/146/2A-CLIM.NOAA18.MHS.GPROF2021v1.20050526-S150235-E164442.000086.V07A.HDF5
C2264133406-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L1C/GPM_1CNOAA18MHS.07/2005/145/1C.NOAA18.MHS.XCAL2016-V.20050525-S165459-E183706.000073.V07A.HDF5
C2264133875-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L2/GPM_2AGPROFNOAA19MHS.07/2022/120/2A.NOAA19.MHS.GPROF2021v1.20220430-S224019-E002218.068174.V07A.HDF5
C2264134366-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L2/GPM_2AGPROFNOAA19MHS_CLIM.07/2009/043/2A-CLIM.NOAA19.MHS.GPROF2021v1.20090212-S132000-E150206.000085.V07A.HDF5
C2264133458-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L1C/GPM_1CNOAA19MHS.07/2009/043/1C.NOAA19.MHS.XCAL2021-V.20090212-S113753-E131959.000084.V07A.HDF5
C2264135974-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFNOAA18MHS_DAY_CLIM.07/2005/05/3A-CLIM-DAY.NOAA18.MHS.GRID2021R1.20050526-S000000-E235959.146.V07A.HDF5
C2264135951-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFNOAA18MHS_CLIM.07/2005/3A-CLIM-MO.NOAA18.MHS.GRID2021R1.20050501-S000000-E235959.05.V07A.HDF5
C2264134857-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFNOAA19MHS_DAY.07/2022/05/3A-DAY.NOAA19.MHS.GRID2021R1.20220501-S000000-E235959.121.V07A.HDF5
C2264136015-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFNOAA19MHS_DAY_CLIM.07/2009/02/3A-CLIM-DAY.NOAA19.MHS.GRID2021R1.20090212-S000000-E235959.043.V07A.HDF5
C2264134845-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFNOAA19MHS.07/2022/3A-MO.NOAA19.MHS.GRID2021R1.20220501-S000000-E235959.05.V07A.HDF5
C2264135995-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFNOAA19MHS_CLIM.07/2009/3A-CLIM-MO.NOAA19.MHS.GRID2021R1.20090201-S000000-E235959.02.V07A.HDF5
C2264132469-GES_DISC, https://disc2.gesdisc.eosdis.nasa.gov/opendap/TRMM_L3/GPM_3CMB_TRMM_DAY.07/1997/3B-DAY.TRMM.PRTMI.CORRAGD.19971207-S000000-E235959.341.V07A.HDF5
C2264132450-GES_DISC, https://disc2.gesdisc.eosdis.nasa.gov/opendap/TRMM_L3/GPM_3CMB_TRMM.07/1997/3B-MO.TRMM.PRTMI.CORRAGM.19971201-S000000-E235959.12.V07A.HDF5
C2264132377-GES_DISC, https://disc2.gesdisc.eosdis.nasa.gov/opendap/TRMM_L2/GPM_2HCSH_TRMM.07/1997/341/2B.TRMM.PRTMI.2HCSHv7-0.19971207-S235717-E012836.000160.V07A.HDF5
C2264132528-GES_DISC, https://disc2.gesdisc.eosdis.nasa.gov/opendap/TRMM_L3/GPM_3HCSH_TRMM.07/1997/3B-MO.TRMM.PRTMI.3HCSHTv7-0.19971201-S000000-E235959.12.V07A.HDF5
C2264132506-GES_DISC, https://disc2.gesdisc.eosdis.nasa.gov/opendap/TRMM_L3/GPM_3GCSH_TRMM.07/1997/12/3B-ORBIT.TRMM.PRTMI.3GCSHTv7-0.19971207-S235717-E012836.000160.V07A.HDF5
C2264132362-GES_DISC, https://disc2.gesdisc.eosdis.nasa.gov/opendap/TRMM_L2/GPM_2BCMB_TRMM.07/1997/341/2B.TRMM.PRTMI.CORRA2022T.19971207-S235717-E012836.000160.V07A.HDF5
C2264132201-GES_DISC, https://disc2.gesdisc.eosdis.nasa.gov/opendap/TRMM_L1/GPM_1BPR.07/1997/341/1B.TRMM.PR.V9-20210630.19971207-S235717-E012836.000160.V07A.HDF5
C2264132393-GES_DISC, https://disc2.gesdisc.eosdis.nasa.gov/opendap/TRMM_L3/GPM_3GSLH_TRMM.07/1997/3A-ORBIT.TRMM.PR.TRMM-SLH.19971207-S235717-E012836.000160.V07A.HDF5
C2264132424-GES_DISC, https://disc2.gesdisc.eosdis.nasa.gov/opendap/TRMM_L3/GPM_3PRD.07/1997/3A-DAY.TRMM.PR.V3-20220411.19971207-S000000-E235959.341.V07A.HDF5
C2264132215-GES_DISC, https://disc2.gesdisc.eosdis.nasa.gov/opendap/TRMM_L2/GPM_2APR.07/1997/341/2A.TRMM.PR.V9-20220125.19971207-S235717-E012836.000160.V07A.HDF5
C2264132415-GES_DISC, https://disc2.gesdisc.eosdis.nasa.gov/opendap/TRMM_L3/GPM_3PR.07/1997/3A-MO.TRMM.PR.V3-20210325.19971201-S000000-E235959.12.V07A.HDF5
C2264132435-GES_DISC, https://disc2.gesdisc.eosdis.nasa.gov/opendap/TRMM_L3/GPM_3PR_ASC.07/1997/3A-DAY-ASC.TRMM.PR.V3-20220216.19971207-S000000-E235959.341.V07A.HDF5
C2264132441-GES_DISC, https://disc2.gesdisc.eosdis.nasa.gov/opendap/TRMM_L3/GPM_3PR_DES.07/1997/3A-DAY-DES.TRMM.PR.V3-20220216.19971207-S000000-E235959.341.V07A.HDF5
C2264132394-GES_DISC, https://disc2.gesdisc.eosdis.nasa.gov/opendap/TRMM_L3/GPM_3HSLH_TRMM.07/1997/3A-MO.TRMM.PR.TRMM-SLH.19971201-S000000-E235959.12.V07A.HDF5
C2264132245-GES_DISC, https://disc2.gesdisc.eosdis.nasa.gov/opendap/TRMM_L2/GPM_2HSLH_TRMM.07/1997/341/2A.TRMM.PR.TRMM-SLH.19971207-S235717-E012836.000160.V07A.HDF5
C2264132414-GES_DISC, https://disc2.gesdisc.eosdis.nasa.gov/opendap/TRMM_L3/GPM_3HSLH_TRMM_DAY.07/1997/3A-DAY.TRMM.PR.TRMM-SLH.19971207-S000000-E235959.341.V07A.HDF5
C1596594715-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L2/GPM_2APRPSMT1SAPHIR_CLIM.06/2011/286/2A-CLIM.MT1.SAPHIR.PRPS2019v2-02.20111013-S041229-E055336.000014.V06A.HDF5
C1596594719-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3PRPSMT1SAPHIR_DAY_CLIM.06/2011/10/3A-CLIM-DAY.MT1.SAPHIR.GRIDPRPSv1.20111013-S000000-E235959.286.V06A.HDF5
C1596594717-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3PRPSMT1SAPHIR_CLIM.06/2011/3A-CLIM-MO.MT1.SAPHIR.GRIDPRPSv1.20111001-S000000-E235959.10.V06A.HDF5
C1596594714-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L2/GPM_2APRPSMT1SAPHIR.06/2014/031/2A.MT1.SAPHIR.PRPS2019v2-02.20140131-S224558-E002753.011907.V06A.HDF5
C1596594718-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3PRPSMT1SAPHIR_DAY.06/2014/02/3A-DAY.MT1.SAPHIR.GRIDPRPSv1.20140201-S000000-E235959.032.V06A.HDF5
C1596594716-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3PRPSMT1SAPHIR.06/2014/3A-MO.MT1.SAPHIR.GRIDPRPSv1.20140201-S000000-E235959.02.V06A.HDF5
C2264133181-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L1C/GPM_1CMT1SAPHIR.07/2011/286/1C.MT1.SAPHIR.XCAL2016-V.20111013-S041229-E055336.000014.V07A.HDF5
C2264133957-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L2/GPM_2AGPROFF08SSMI_CLIM.07/1987/190/2A-CLIM.F08.SSMI.GPROF2021v1.19870709-S125514-E143711.000274.V07A.HDF5
C2264133962-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L2/GPM_2AGPROFF10SSMI_CLIM.07/1990/342/2A-CLIM.F10.SSMI.GPROF2021v1.19901208-S144937-E163020.000100.V07A.HDF5
C2264133965-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L2/GPM_2AGPROFF11SSMI_CLIM.07/1991/337/2A-CLIM.F11.SSMI.GPROF2021v1.19911203-S180601-E194758.000074.V07A.HDF5
C2264133990-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L2/GPM_2AGPROFF13SSMI_CLIM.07/1995/123/2A-CLIM.F13.SSMI.GPROF2021v1.19950503-S150953-E165152.000566.V07A.HDF5
C2264134011-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L2/GPM_2AGPROFF14SSMI_CLIM.07/1997/127/2A-CLIM.F14.SSMI.GPROF2021v1.19970507-S172506-E190704.000467.V07A.HDF5
C2264134016-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L2/GPM_2AGPROFF15SSMI_CLIM.07/2000/054/2A-CLIM.F15.SSMI.GPROF2021v1.20000223-S094902-E113052.001027.V07A.HDF5
C2264135026-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFF08SSMI_DAY_CLIM.07/1987/3A-CLIM-DAY.F08.SSMI.GRID2021R1.19870709-S000000-E235959.190.V07A.HDF5
C2264135006-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFF08SSMI_CLIM.07/1987/3A-CLIM-MO.F08.SSMI.GRID2021R1.19870701-S000000-E235959.07.V07A.HDF5
C2264132714-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L1C/GPM_1CF08SSMI.07/1987/190/1C.F08.SSMI.XCAL2018-V.19870709-S125514-E143711.000274.V07A.HDF5
C2264135079-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFF10SSMI_DAY_CLIM.07/1990/3A-CLIM-DAY.F10.SSMI.GRID2021R1.19901208-S000000-E235959.342.V07A.HDF5
C2264135047-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFF10SSMI_CLIM.07/1990/3A-CLIM-MO.F10.SSMI.GRID2021R1.19901201-S000000-E235959.12.V07A.HDF5
C2264132748-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L1C/GPM_1CF10SSMI.07/1990/342/1C.F10.SSMI.XCAL2018-V.19901208-S144937-E163020.000100.V07A.HDF5
C2264135158-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFF11SSMI_DAY_CLIM.07/1991/12/3A-CLIM-DAY.F11.SSMI.GRID2021R1.19911203-S000000-E235959.337.V07A.HDF5
C2264135111-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFF11SSMI_CLIM.07/1991/3A-CLIM-MO.F11.SSMI.GRID2021R1.19911201-S000000-E235959.12.V07A.HDF5
C2264132779-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L1C/GPM_1CF11SSMI.07/1991/337/1C.F11.SSMI.XCAL2018-V.19911203-S180601-E194758.000074.V07A.HDF5
C2264135209-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFF13SSMI_DAY_CLIM.07/1995/05/3A-CLIM-DAY.F13.SSMI.GRID2021R1.19950503-S000000-E235959.123.V07A.HDF5
C2264135190-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFF13SSMI_CLIM.07/1995/3A-CLIM-MO.F13.SSMI.GRID2021R1.19950501-S000000-E235959.05.V07A.HDF5
C2264132810-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L1C/GPM_1CF13SSMI.07/1995/123/1C.F13.SSMI.XCAL2018-V.19950503-S150953-E165152.000566.V07A.HDF5
C2264135246-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFF14SSMI_DAY_CLIM.07/1997/05/3A-CLIM-DAY.F14.SSMI.GRID2021R1.19970507-S000000-E235959.127.V07A.HDF5
C2264135224-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFF14SSMI_CLIM.07/1997/3A-CLIM-MO.F14.SSMI.GRID2021R1.19970501-S000000-E235959.05.V07A.HDF5
C2264132837-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L1C/GPM_1CF14SSMI.07/1997/127/1C.F14.SSMI.XCAL2018-V.19970507-S172506-E190704.000467.V07A.HDF5
C2264135294-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFF15SSMI_DAY_CLIM.07/2000/02/3A-CLIM-DAY.F15.SSMI.GRID2021R1.20000223-S000000-E235959.054.V07A.HDF5
C2264135273-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFF15SSMI_CLIM.07/2000/3A-CLIM-MO.F15.SSMI.GRID2021R1.20000201-S000000-E235959.02.V07A.HDF5
C2264132856-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L1C/GPM_1CF15SSMI.07/2000/054/1C.F15.SSMI.XCAL2018-V.20000223-S094902-E113052.001027.V07A.HDF5
C2264134019-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L2/GPM_2AGPROFF16SSMIS_CLIM.07/2005/324/2A-CLIM.F16.SSMIS.GPROF2021v1.20051120-S023527-E041722.010784.V07A.HDF5
C2264135339-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFF16SSMIS_DAY_CLIM.07/2005/11/3A-CLIM-DAY.F16.SSMIS.GRID2021R1.20051120-S000000-E235959.324.V07A.HDF5
C2264135319-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFF16SSMIS_CLIM.07/2005/3A-CLIM-MO.F16.SSMIS.GRID2021R1.20051101-S000000-E235959.11.V07A.HDF5
C2264133638-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L2/GPM_2AGPROFF16SSMIS.07/2022/120/2A.F16.SSMIS.GPROF2021v1.20220430-S222328-E000523.095631.V07A.HDF5
C2264134526-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFF16SSMIS_DAY.07/2022/05/3A-DAY.F16.SSMIS.GRID2021R1.20220501-S000000-E235959.121.V07A.HDF5
C2264134492-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFF16SSMIS.07/2022/3A-MO.F16.SSMIS.GRID2021R1.20220501-S000000-E235959.05.V07A.HDF5
C2264132881-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L1C/GPM_1CF16SSMIS.07/2005/324/1C.F16.SSMIS.XCAL2021-V.20051120-S023527-E041722.010784.V07A.HDF5
C2264134035-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L2/GPM_2AGPROFF17SSMIS_CLIM.07/2008/079/2A-CLIM.F17.SSMIS.GPROF2021v1.20080319-S101453-E115649.007076.V07A.HDF5
C2264135388-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFF17SSMIS_DAY_CLIM.07/2008/03/3A-CLIM-DAY.F17.SSMIS.GRID2021R1.20080319-S000000-E235959.079.V07A.HDF5
C2264135360-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFF17SSMIS_CLIM.07/2008/3A-CLIM-MO.F17.SSMIS.GRID2021R1.20080301-S000000-E235959.03.V07A.HDF5
C2264133661-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L2/GPM_2AGPROFF17SSMIS.07/2022/120/2A.F17.SSMIS.GPROF2021v1.20220430-S222813-E001006.079920.V07A.HDF5
C2264134565-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFF17SSMIS_DAY.07/2022/05/3A-DAY.F17.SSMIS.GRID2021R1.20220501-S000000-E235959.121.V07A.HDF5
C2264134547-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFF17SSMIS.07/2022/3A-MO.F17.SSMIS.GRID2021R1.20220501-S000000-E235959.05.V07A.HDF5
C2264132902-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L1C/GPM_1CF17SSMIS.07/2008/079/1C.F17.SSMIS.XCAL2021-V.20080319-S101453-E115649.007076.V07A.HDF5
C2264134059-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L2/GPM_2AGPROFF18SSMIS_CLIM.07/2010/067/2A-CLIM.F18.SSMIS.GPROF2021v1.20100308-S003216-E021415.001982.V07A.HDF5
C2264135441-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFF18SSMIS_DAY_CLIM.07/2010/03/3A-CLIM-DAY.F18.SSMIS.GRID2021R1.20100308-S000000-E235959.067.V07A.HDF5
C2264135411-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFF18SSMIS_CLIM.07/2010/3A-CLIM-MO.F18.SSMIS.GRID2021R1.20100301-S000000-E235959.03.V07A.HDF5
C2264133688-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L2/GPM_2AGPROFF18SSMIS.07/2022/120/2A.F18.SSMIS.GPROF2021v1.20220430-S230242-E004436.064642.V07A.HDF5
C2264134615-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFF18SSMIS_DAY.07/2022/05/3A-DAY.F18.SSMIS.GRID2021R1.20220501-S000000-E235959.121.V07A.HDF5
C2264134592-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFF18SSMIS.07/2022/3A-MO.F18.SSMIS.GRID2021R1.20220501-S000000-E235959.05.V07A.HDF5
C2264132936-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L1C/GPM_1CF18SSMIS.07/2010/067/1C.F18.SSMIS.XCAL2021-V.20100308-S003216-E021415.001982.V07A.HDF5
C2264134106-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L2/GPM_2AGPROFF19SSMIS_CLIM.07/2014/352/2A-CLIM.F19.SSMIS.GPROF2021v1.20141218-S140514-E154707.003661.V07A.HDF5
C2264135505-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFF19SSMIS_DAY_CLIM.07/2014/12/3A-CLIM-DAY.F19.SSMIS.GRID2021R1.20141218-S000000-E235959.352.V07A.HDF5
C2264135475-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L3/GPM_3GPROFF19SSMIS_CLIM.07/2014/3A-CLIM-MO.F19.SSMIS.GRID2021R1.20141201-S000000-E235959.12.V07A.HDF5
C2264132955-GES_DISC, https://gpm1.gesdisc.eosdis.nasa.gov/opendap/GPM_L1C/GPM_1CF19SSMIS.07/2014/352/1C.F19.SSMIS.XCAL2021-V.20141218-S140514-E154707.003661.V07A.HDF5
